VARIABLES = "x"
 "y"
 "z"
 "H+ - P"
 "Cl- - P"
 "Na+ - P"
 "NO3- - P"
ZONE
0.957337	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.95786	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.958381	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.958903	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.959424	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.959945	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.960466	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.960986	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.961507	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.962026	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.962546	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.963065	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.963584	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.964103	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.964622	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.96514	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.965658	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.966175	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.966693	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.96721		0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.967727	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.968243	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.968759	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.969275	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.969791	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.970307	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.970822	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.971337	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.971851	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.972366	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.97288		0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.973393	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.973907	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.97442		0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.974933	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.975446	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.975958	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.976471	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.976982	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.977494	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.978005	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.978517	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.979027	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.979538	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.980048	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.980558	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.981068	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.981578	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.982087	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.982596	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.983105	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.983613	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.984121	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.984629	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.985137	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.985644	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.986151	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.986658	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.987165	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.987671	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.988177	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.988683	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.989189	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.989694	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.990199	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.990704	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.991209	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.991713	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.992217	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.992721	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.993224	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.993728	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.994231	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.994733	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.995236	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.995738	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.99624		0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.996742	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.997243	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.997745	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.998246	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.998746	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.999247	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.999747	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
